city_name,state_abbr,fips_full,fips_state,fips_county,fips_tract,fdi_score,poverty_rate,median_income,pct_black,pct_no_internet,vacancy_rate,total_population,imputed_flag,dim_poverty,dim_income,dim_pct_black,dim_no_internet,dim_vacancy,dim_health_prox
Indianapolis,IN,18097361602,18,097,361602,19.71,2.9959278650378125,81319.0,42.07352096496266,0.7892659826361484,0.0,3482,False,0.029959278650378125,0.6941617524207719,0.42073520964962663,0.007892659826361484,0.0,0.029959278650378125
Indianapolis,IN,18097370201,18,097,370201,27.35,26.793378295524217,54333.0,10.131108462455304,7.76255707762557,12.107023411371237,3356,False,0.2679337829552422,0.8052147933547599,0.10131108462455303,0.0776255707762557,0.12107023411371237,0.2679337829552422
Indianapolis,IN,18097370203,18,097,370203,32.57,39.87457009913008,34671.0,17.643504531722055,6.019417475728155,3.377110694183865,4965,False,0.3987457009913008,0.8861280406253472,0.17643504531722054,0.06019417475728155,0.03377110694183865,0.3987457009913008
Indianapolis,IN,18097370204,18,097,370204,20.12,11.629245826137018,53561.0,0.0,12.918660287081341,3.686635944700461,3490,False,0.11629245826137018,0.8083917350134362,0.0,0.1291866028708134,0.03686635944700461,0.11629245826137018
Indianapolis,IN,18097370303,18,097,370303,20.31,8.483916442393951,84262.0,27.82959415175195,7.229894394800975,1.5987210231814548,7934,False,0.08483916442393952,0.6820506911494192,0.2782959415175195,0.07229894394800974,0.01598721023181455,0.08483916442393952
Indianapolis,IN,18097370304,18,097,370304,21.23,11.232577206887127,82679.0,27.42639040348964,4.341427520235467,4.295774647887324,3668,False,0.11232577206887127,0.6885650676334665,0.2742639040348964,0.04341427520235466,0.04295774647887324,0.11232577206887127
Indianapolis,IN,18097370305,18,097,370305,28.25,19.829809179989685,41929.0,32.980917998968536,5.205320994794679,6.032608695652174,3878,False,0.19829809179989685,0.8562598507825071,0.32980917998968534,0.052053209947946794,0.06032608695652174,0.19829809179989685
Indianapolis,IN,18097370306,18,097,370306,15.4,7.562394445486959,84566.0,4.337349397590361,2.6424870466321244,2.2289766970618032,5395,False,0.07562394445486958,0.6807996674910802,0.043373493975903614,0.026424870466321245,0.022289766970618033,0.07562394445486958
Indianapolis,IN,18097380101,18,097,380101,9.9,2.4894514767932487,126205.0,2.9254571026722926,0.5698960777740529,0.0,7110,False,0.024894514767932488,0.5094464631832791,0.029254571026722926,0.005698960777740529,0.0,0.024894514767932488
Indianapolis,IN,18097380102,18,097,380102,15.3,7.58133824432167,88693.0,5.217925107427869,2.3686158401184305,2.6657060518731988,3258,False,0.0758133824432167,0.6638161982872498,0.0521792510742787,0.023686158401184307,0.026657060518731988,0.0758133824432167
Indianapolis,IN,18097380103,18,097,380103,21.57,14.311037579768376,90831.0,28.369610715780663,0.8277618592804838,6.098654708520179,9556,False,0.14311037579768376,0.6550178805848536,0.28369610715780663,0.008277618592804839,0.06098654708520179,0.14311037579768376
Indianapolis,IN,18097380200,18,097,380200,28.28,22.898089171974522,38500.0,14.61159062885327,12.68939393939394,9.537407195888065,3244,False,0.22898089171974523,0.8703709038234411,0.1461159062885327,0.1268939393939394,0.09537407195888065,0.22898089171974523
Indianapolis,IN,18097380301,18,097,380301,19.28,9.357236554438128,43902.0,0.0,6.318347509113001,5.835240274599542,2287,False,0.09357236554438128,0.8481405426315118,0.0,0.06318347509113001,0.05835240274599542,0.09357236554438128
Indianapolis,IN,18097380302,18,097,380302,30.92,26.399422174070065,45690.0,13.153549807374793,10.420841683366733,25.075075075075077,3634,False,0.26399422174070064,0.8407825482199661,0.13153549807374793,0.10420841683366733,0.25075075075075076,0.26399422174070064
Indianapolis,IN,18097380402,18,097,380402,23.72,13.438230916436316,43060.0,10.759089942589837,7.718282682103232,11.824755423224161,4703,False,0.13438230916436317,0.8516055489483583,0.10759089942589836,0.07718282682103232,0.1182475542322416,0.13438230916436317
Indianapolis,IN,18097380403,18,097,380403,18.27,11.54475982532751,65667.0,2.4017467248908297,3.8764783180026283,4.396984924623116,3664,False,0.11544759825327511,0.7585730099876132,0.024017467248908297,0.03876478318002628,0.04396984924623116,0.11544759825327511
Indianapolis,IN,18097380404,18,097,380404,19.81,9.321595028482651,55712.0,5.094905094905095,6.6788099574984825,8.5,4004,False,0.09321595028482652,0.7995399195888083,0.05094905094905095,0.06678809957498483,0.085,0.09321595028482652
Indianapolis,IN,18097380501,18,097,380501,23.28,17.725490196078432,48273.0,1.9215686274509802,2.885682574916759,16.41929499072356,2550,False,0.17725490196078433,0.8301529623334883,0.019215686274509803,0.02885682574916759,0.1641929499072356,0.17725490196078433
Indianapolis,IN,18097380502,18,097,380502,33.18,31.82233039245513,40724.0,23.915343915343914,7.23725613593455,18.177136972193615,3780,False,0.3182233039245513,0.8612186781124358,0.23915343915343915,0.0723725613593455,0.18177136972193617,0.3182233039245513
Indianapolis,IN,18097380600,18,097,380600,22.78,9.75609756097561,66056.0,24.91496598639456,5.885057471264368,10.640920295809368,5880,False,0.0975609756097561,0.7569721935300677,0.2491496598639456,0.058850574712643676,0.10640920295809368,0.0975609756097561
Indianapolis,IN,18097380700,18,097,380700,24.07,22.333000997008973,58708.0,14.96989217196471,6.068407502758367,0.0,7141,False,0.22333000997008973,0.7872107522191266,0.1496989217196471,0.06068407502758367,0.0,0.22333000997008973
Indianapolis,IN,18097380800,18,097,380800,19.6,10.383502170767004,56189.0,1.8451519536903038,10.325655281969818,4.909365558912387,2764,False,0.10383502170767005,0.797576964703849,0.01845151953690304,0.10325655281969817,0.04909365558912387,0.10383502170767005
Indianapolis,IN,18097380901,18,097,380901,12.99,2.79491133384734,88333.0,0.5178365937859608,3.3941236068895644,1.9374068554396422,5214,False,0.0279491133384734,0.6652976736721248,0.005178365937859608,0.033941236068895646,0.019374068554396422,0.0279491133384734
Indianapolis,IN,18097380902,18,097,380902,16.71,11.044277360066834,75462.0,2.9741019214703424,3.3597583993959983,0.0,5985,False,0.11044277360066834,0.718264533890807,0.029741019214703422,0.033597583993959984,0.0,0.11044277360066834
Indianapolis,IN,18097381002,18,097,381002,15.22,5.5031022390072835,86458.0,2.83247909360669,4.30622009569378,5.8558558558558556,3707,False,0.055031022390072834,0.6730136913016819,0.0283247909360669,0.043062200956937795,0.05855855855855856,0.055031022390072834
Indianapolis,IN,18097381003,18,097,381003,22.11,15.727830451756834,44238.0,5.960264900662252,3.760356915232632,6.828978622327791,3624,False,0.15727830451756833,0.8467578322722952,0.059602649006622516,0.03760356915232632,0.06828978622327792,0.15727830451756833
Indianapolis,IN,18097381004,18,097,381004,26.15,18.00480128034142,37080.0,15.150706855161378,7.98454603992273,10.127314814814815,3749,False,0.1800480128034142,0.8762145011748923,0.15150706855161378,0.0798454603992273,0.10127314814814815,0.1800480128034142
Indianapolis,IN,18097381101,18,097,381101,15.16,2.6351813826146477,84698.0,1.3347022587268993,9.214200239329877,7.113745831789552,5844,False,0.026351813826146476,0.6802564598499594,0.013347022587268992,0.09214200239329877,0.07113745831789552,0.026351813826146476
Indianapolis,IN,18097381102,18,097,381102,16.96,9.09823948394033,63769.0,2.06961429915334,3.580379520229144,1.2725344644750796,7441,False,0.0909823948394033,0.7663836774334262,0.020696142991533398,0.03580379520229144,0.012725344644750796,0.0909823948394033
Indianapolis,IN,18097381203,18,097,381203,25.34,19.052016004924592,44871.0,16.128039396737456,0.70859167404783,12.68368136117556,3249,False,0.19052016004924593,0.8441529047205567,0.16128039396737456,0.0070859167404783,0.1268368136117556,0.19052016004924593
Indianapolis,IN,18097381204,18,097,381204,27.98,10.15625,29622.0,13.29805996472663,27.89927104042412,15.651201788708777,2835,False,0.1015625,0.9069057328982185,0.1329805996472663,0.27899271040424123,0.15651201788708777,0.1015625
Indianapolis,IN,18097381205,18,097,381205,22.04,17.85664963402845,55746.0,7.6828266228430575,6.065259117082534,2.834763148079075,7302,False,0.17856649634028451,0.7994000024691257,0.07682826622843057,0.06065259117082534,0.02834763148079075,0.17856649634028451
Indianapolis,IN,18097381206,18,097,381206,18.67,12.491009350275712,73156.0,2.531052261542067,6.879194630872483,4.843001596593933,4267,False,0.12491009350275713,0.7277542067728117,0.02531052261542067,0.06879194630872483,0.04843001596593933,0.12491009350275713
Indianapolis,IN,18097381207,18,097,381207,14.34,5.36480686695279,69057.0,0.02384358607534573,0.4575163398692811,0.390625,4194,False,0.0536480686695279,0.744622450113374,0.00023843586075345728,0.004575163398692811,0.00390625,0.0536480686695279
Indianapolis,IN,18097390102,18,097,390102,20.49,6.594399277326106,47000.0,15.989159891598916,8.854166666666668,1.3577981651376148,5535,False,0.06594399277326106,0.8353916239027823,0.15989159891598917,0.08854166666666669,0.013577981651376147,0.06594399277326106
Indianapolis,IN,18097390103,18,097,390103,14.62,4.674610449129239,73910.0,1.435991445157348,4.457225017972681,0.0,3273,False,0.04674610449129239,0.7246513388833791,0.01435991445157348,0.04457225017972681,0.0,0.04674610449129239
Indianapolis,IN,18097390104,18,097,390104,18.74,11.945578231292517,94722.0,17.06122448979592,5.01531393568147,2.5736665423349496,7350,False,0.11945578231292517,0.6390056007999967,0.17061224489795918,0.0501531393568147,0.025736665423349497,0.11945578231292517
Indianapolis,IN,18097390200,18,097,390200,15.13,5.844961240310077,104524.0,11.330353013719748,1.753597122302158,6.160337552742616,6487,False,0.05844961240310077,0.5986683182373735,0.11330353013719748,0.01753597122302158,0.06160337552742616,0.05844961240310077
Indianapolis,IN,18097390300,18,097,390300,13.98,9.696882631805776,127578.0,4.927452952162046,5.730897009966777,3.4482758620689653,6961,False,0.09696882631805775,0.503796280673742,0.04927452952162046,0.057308970099667775,0.034482758620689655,0.09696882631805775
Indianapolis,IN,18097390405,18,097,390405,14.6,2.8272251308900525,82536.0,4.9950049950049955,5.01773948302078,2.999016715830875,4004,False,0.028272251308900525,0.6891535425780141,0.04995004995004995,0.050177394830207805,0.029990167158308753,0.028272251308900525
Indianapolis,IN,18097390406,18,097,390406,11.83,4.332936271590232,122881.0,3.3502084574151283,3.0244839174267883,3.6094400740397963,6716,False,0.04332936271590232,0.5231254192369579,0.033502084574151283,0.030244839174267884,0.036094400740397964,0.04332936271590232
Indianapolis,IN,18097390407,18,097,390407,10.91,7.768150582611294,136507.0,0.819672131147541,1.1859582542694498,1.218369259606373,6710,False,0.07768150582611294,0.4670515759194407,0.00819672131147541,0.011859582542694497,0.01218369259606373,0.07768150582611294
Indianapolis,IN,18097390408,18,097,390408,14.91,8.615948670944087,85274.0,3.0303030303030303,0.3276897870016384,1.0804970286331712,5478,False,0.08615948670944087,0.6778860992341595,0.030303030303030304,0.0032768978700163844,0.010804970286331712,0.08615948670944087
Indianapolis,IN,18097390409,18,097,390409,11.93,2.483164983164983,97155.0,3.716624178183282,0.0,0.0,7453,False,0.02483164983164983,0.6289932963238835,0.037166241781832816,0.0,0.0,0.02483164983164983
Indianapolis,IN,18097390410,18,097,390410,11.0,1.634320735444331,109750.0,4.39223697650664,0.6297229219143577,0.0,1958,False,0.01634320735444331,0.577162233900272,0.043922369765066395,0.006297229219143577,0.0,0.01634320735444331
Indianapolis,IN,18097390411,18,097,390411,23.4,16.46451612903226,60750.0,9.703225806451613,7.3450134770889495,12.551561579257514,3875,False,0.16464516129032258,0.7788074946193637,0.09703225806451612,0.07345013477088949,0.12551561579257514,0.16464516129032258
Indianapolis,IN,18097390500,18,097,390500,36.14,22.421846927775782,50763.0,57.95053003533569,9.939498703543649,22.139973082099594,2830,False,0.22421846927775782,0.8199060909214365,0.5795053003533569,0.09939498703543649,0.22139973082099595,0.22421846927775782
Indianapolis,IN,18097390601,18,097,390601,25.18,15.680643308443424,65607.0,27.857553130384836,0.0,15.952597994530537,1741,False,0.15680643308443423,0.758819922551759,0.2785755313038484,0.0,0.15952597994530537,0.15680643308443423
Indianapolis,IN,18097390602,18,097,390602,22.03,5.074062401512764,57137.0,38.49009900990099,3.15,1.0390895596239487,3232,False,0.05074062401512764,0.7936757461903449,0.38490099009900985,0.0315,0.010390895596239487,0.05074062401512764
Indianapolis,IN,18097390700,18,097,390700,22.56,6.644198363023592,58710.0,16.29754453538758,9.826589595375722,17.22488038277512,4154,False,0.06644198363023592,0.7872025218003218,0.1629754453538758,0.09826589595375722,0.17224880382775118,0.06644198363023592
Indianapolis,IN,18097390801,18,097,390801,20.68,12.979830839297332,71250.0,10.711768851303734,6.843267108167771,7.010710808179163,0,False,0.12979830839297332,0.7355977958938441,0.10711768851303734,0.0684326710816777,0.07010710808179163,0.12979830839297332
Indianapolis,IN,18097390802,18,097,390802,20.78,12.975778546712801,73500.0,11.80966469428008,1.0884353741496597,13.171884229178973,4056,False,0.12975778546712802,0.7263385747383756,0.11809664694280081,0.010884353741496598,0.13171884229178973,0.12975778546712802
Indianapolis,IN,18097390900,18,097,390900,25.06,19.230769230769234,80250.0,23.221092757306224,2.316844082654978,16.51855723993727,3148,False,0.19230769230769235,0.6985609112719701,0.23221092757306225,0.023168440826549782,0.1651855723993727,0.19230769230769235
Indianapolis,IN,18097391001,18,097,391001,33.86,43.62486828240253,54605.0,7.584128578603718,0.0,27.946127946127948,1991,False,0.4362486828240253,0.8040954563972987,0.07584128578603717,0.0,0.27946127946127947,0.4362486828240253
Indianapolis,IN,18097391002,18,097,391002,20.38,19.831962191493087,97446.0,5.071588752803174,2.579750346740638,12.18026796589525,5797,False,0.19831962191493088,0.6277957703877762,0.05071588752803174,0.02579750346740638,0.1218026796589525,0.19831962191493088
Kansas City,MO,29095000300,29,095,000300,31.87,34.77064220183486,53990.0,19.08256880733945,13.624220837043632,8.326530612244898,2180,False,0.3477064220183486,0.8066263101797935,0.19082568807339448,0.13624220837043632,0.08326530612244898,0.3477064220183486
Kansas City,MO,29095000600,29,095,000600,24.43,20.989275552637338,50054.0,5.548387096774193,3.870967741935484,12.921348314606742,4650,False,0.20989275552637338,0.8228237743877598,0.05548387096774193,0.03870967741935484,0.12921348314606743,0.20989275552637338
Kansas City,MO,29095000700,29,095,000700,24.08,14.514608859566447,43961.0,18.965118965118965,7.088607594936709,4.5893719806763285,4329,False,0.14514608859566447,0.8478977452767684,0.18965118965118966,0.07088607594936709,0.04589371980676329,0.14514608859566447
Kansas City,MO,29095000800,29,095,000800,24.0,11.657879320445225,51627.0,11.716461628588167,19.104268719384184,8.220937700706486,3414,False,0.11657879320445225,0.8163505499977366,0.11716461628588166,0.19104268719384185,0.08220937700706486,0.11657879320445225
Kansas City,MO,29095000900,29,095,000900,24.72,14.980544747081712,51059.0,14.197730956239871,5.581761006289308,16.699410609037326,3085,False,0.14980544747081712,0.8186879889383172,0.1419773095623987,0.055817610062893076,0.16699410609037327,0.14980544747081712
Kansas City,MO,29095001000,29,095,001000,34.76,31.637676403019366,34044.0,37.41384968821792,7.416666666666667,11.56963890935888,3047,False,0.31637676403019366,0.8887082769206711,0.3741384968821792,0.07416666666666667,0.11569638909358879,0.31637676403019366
Kansas City,MO,29095001100,29,095,001100,22.7,13.034623217922606,60793.0,15.297029702970297,10.280970625798211,6.6746126340882,2020,False,0.13034623217922606,0.7786305406150592,0.15297029702970297,0.10280970625798211,0.066746126340882,0.13034623217922606
Kansas City,MO,29095001800,29,095,001800,34.72,26.94503925767309,37372.0,28.586723768736615,18.054338299737072,20.26554856743536,2802,False,0.2694503925767309,0.8750128600293826,0.28586723768736616,0.18054338299737072,0.2026554856743536,0.2694503925767309
Kansas City,MO,29095001900,29,095,001900,37.29,36.01544898616028,25260.0,31.92790473125201,13.536776212832551,13.765182186234817,3107,False,0.3601544898616028,0.9248562763116202,0.3192790473125201,0.13536776212832552,0.13765182186234817,0.3601544898616028
Kansas City,MO,29095002000,29,095,002000,31.32,31.187472814267075,35000.0,13.223140495867769,6.396866840731071,17.45689655172414,2299,False,0.31187472814267075,0.8847741367319476,0.1322314049586777,0.0639686684073107,0.17456896551724138,0.31187472814267075
Kansas City,MO,29095002100,29,095,002100,22.29,7.890891378470531,42909.0,16.415002435460302,7.124183006535947,9.198813056379821,4106,False,0.07890891378470531,0.8522269455681253,0.16415002435460302,0.07124183006535947,0.09198813056379822,0.07890891378470531
Kansas City,MO,29095002200,29,095,002200,34.91,32.62435677530017,21128.0,12.296747967479675,24.961479198767332,12.768817204301076,2952,False,0.32624356775300173,0.9418603215624627,0.12296747967479675,0.24961479198767333,0.12768817204301075,0.32624356775300173
Kansas City,MO,29095002300,29,095,002300,38.9,42.13406292749658,31269.0,35.033860045146724,3.0065359477124183,21.052631578947366,2215,False,0.4213406292749658,0.9001279830124156,0.35033860045146725,0.030065359477124184,0.21052631578947367,0.4213406292749658
Kansas City,MO,29095003400,29,095,003400,41.35,47.26500265533723,36295.0,34.067976633032394,25.895875591615958,5.676020408163265,3766,False,0.4726500265533723,0.8794449405558001,0.34067976633032393,0.2589587559161596,0.056760204081632654,0.4726500265533723
Kansas City,MO,29095003700,29,095,003700,30.45,15.978928884986832,46059.0,46.64371772805508,7.171314741035857,12.99826689774697,1162,False,0.15978928884986832,0.8392640359504694,0.4664371772805508,0.07171314741035857,0.12998266897746968,0.15978928884986832
Kansas City,MO,29095003800,29,095,003800,52.41,48.42639593908629,31136.0,90.06085192697769,18.370607028753994,19.12144702842377,1972,False,0.4842639593908629,0.9006753058629389,0.9006085192697769,0.18370607028753994,0.1912144702842377,0.4842639593908629
Kansas City,MO,29095004300,29,095,004300,29.97,28.475513428120063,73966.0,25.149031296572282,5.291411042944786,20.0,2684,False,0.28475513428120064,0.7244208871568429,0.25149031296572283,0.05291411042944785,0.2,0.28475513428120064
Kansas City,MO,29095004400,29,095,004400,16.6,10.75075075075075,90565.0,5.045045045045045,0.0,7.43427017225748,1665,False,0.10750750750750751,0.6561125262859001,0.05045045045045045,0.0,0.0743427017225748,0.10750750750750751
Kansas City,MO,29095004600,29,095,004600,19.78,7.071547420965059,67000.0,2.3274161735700196,9.244992295839753,17.639593908629443,2535,False,0.07071547420965059,0.7530874358541735,0.023274161735700197,0.09244992295839753,0.17639593908629445,0.07071547420965059
Kansas City,MO,29095005100,29,095,005100,18.37,9.870450339296731,79375.0,9.15534554046072,0.0,11.123348017621145,1693,False,0.09870450339296731,0.7021617194990967,0.0915534554046072,0.0,0.11123348017621146,0.09870450339296731
Kansas City,MO,29095005200,29,095,005200,51.77,43.4,33849.0,78.26941986234021,27.74327122153209,28.865979381443296,1017,False,0.434,0.889510742754145,0.7826941986234022,0.2774327122153209,0.28865979381443296,0.434
Kansas City,MO,29095005300,29,095,005300,37.51,34.200459066564655,71250.0,48.5080336648814,15.937499999999998,18.678526048284624,1307,False,0.34200459066564654,0.7355977958938441,0.485080336648814,0.159375,0.18678526048284624,0.34200459066564654
Kansas City,MO,29095005400,29,095,005400,50.04,55.2099533437014,14326.0,64.39628482972137,8.847184986595174,19.612068965517242,646,False,0.552099533437014,0.9698519759177946,0.6439628482972136,0.08847184986595175,0.19612068965517243,0.552099533437014
Kansas City,MO,29095005500,29,095,005500,45.56,44.10876132930513,71250.0,87.7139979859013,8.353221957040573,15.524193548387096,993,False,0.4410876132930513,0.7355977958938441,0.877139979859013,0.08353221957040573,0.15524193548387097,0.4410876132930513
Kansas City,MO,29095005601,29,095,005601,43.27,16.67652276759314,40336.0,94.28066037735849,20.563035495716033,25.114573785517873,1696,False,0.1667652276759314,0.8628153793605787,0.9428066037735848,0.20563035495716034,0.25114573785517874,0.1667652276759314
Kansas City,MO,29095005602,29,095,005602,41.74,24.419535628502803,45489.0,73.17854283426742,17.836812144212523,26.39664804469274,1249,False,0.24419535628502803,0.8416097053098547,0.7317854283426741,0.17836812144212522,0.2639664804469274,0.24419535628502803
Kansas City,MO,29095005700,29,095,005700,46.78,37.38947368421053,27788.0,79.62105263157895,18.190757128810226,16.639344262295083,2375,False,0.3738947368421053,0.9144530269422759,0.7962105263157895,0.18190757128810225,0.16639344262295083,0.3738947368421053
Kansas City,MO,29095005801,29,095,005801,37.58,14.573510501500214,32434.0,74.40929114937926,16.083333333333332,16.317991631799163,2497,False,0.14573510501500214,0.8953337640585841,0.7440929114937925,0.16083333333333333,0.16317991631799164,0.14573510501500214
Kansas City,MO,29095006000,29,095,006000,43.3,33.05728088336784,42418.0,75.35258562793821,9.67741935483871,23.20730117340287,1489,False,0.3305728088336784,0.8542475133847186,0.7535258562793821,0.0967741935483871,0.2320730117340287,0.3305728088336784
Kansas City,MO,29095006100,29,095,006100,40.69,26.27879734478719,71250.0,81.53065208902773,12.63823064770932,23.87251954299459,2561,False,0.2627879734478719,0.7355977958938441,0.8153065208902772,0.1263823064770932,0.23872519542994589,0.2627879734478719
Kansas City,MO,29095006300,29,095,006300,42.75,33.374233128834355,31745.0,63.0232558139535,10.69767441860465,26.21825669183253,1720,False,0.3337423312883436,0.8981691433368587,0.6302325581395349,0.10697674418604651,0.2621825669183253,0.3337423312883436
Kansas City,MO,29095006500,29,095,006500,21.16,16.379859783301466,67208.0,6.8789808917197455,0.8323424494649228,11.286919831223628,1570,False,0.16379859783301465,0.7522314722984679,0.06878980891719745,0.008323424494649227,0.11286919831223628,0.16379859783301465
Kansas City,MO,29095006600,29,095,006600,19.35,9.916897506925208,78015.0,7.586933614330875,4.677268475210477,13.230519480519481,1898,False,0.09916897506925208,0.7077584042864021,0.07586933614330875,0.04677268475210477,0.13230519480519481,0.09916897506925208
Kansas City,MO,29095006700,29,095,006700,30.26,28.81236823612087,52347.0,18.271257905832748,0.0,24.350336862367662,1423,False,0.2881236823612087,0.8133875992279868,0.18271257905832747,0.0,0.2435033686236766,0.2881236823612087
Kansas City,MO,29095006900,29,095,006900,15.24,6.680161943319838,112682.0,6.82261208576998,1.6221374045801527,13.101160862354892,1539,False,0.06680161943319839,0.5650964399323459,0.0682261208576998,0.016221374045801526,0.1310116086235489,0.06680161943319839
Kansas City,MO,29095007100,29,095,007100,17.38,8.132147395171538,80304.0,4.366412213740458,2.215352910870685,11.571753986332574,3275,False,0.08132147395171538,0.6983386899642389,0.04366412213740458,0.022153529108706847,0.11571753986332574,0.08132147395171538
Kansas City,MO,29095007200,29,095,007200,12.81,6.237721021611002,126094.0,2.253797158255757,1.7171717171717171,9.423604757548034,2041,False,0.06237721021611002,0.5099032514269488,0.02253797158255757,0.01717171717171717,0.09423604757548035,0.06237721021611002
Kansas City,MO,29095007301,29,095,007301,29.53,34.24828446662508,61797.0,2.2429906542056073,2.1496130696474633,26.855345911949684,1605,False,0.3424828446662508,0.7744988703750191,0.022429906542056073,0.021496130696474634,0.26855345911949685,0.3424828446662508
Kansas City,MO,29095007302,29,095,007302,22.62,11.996644295302012,74667.0,13.758389261744966,6.753812636165578,19.047619047619047,1192,False,0.11996644295302011,0.7215361253657392,0.13758389261744966,0.06753812636165578,0.19047619047619047,0.11996644295302011
Kansas City,MO,29095007400,29,095,007400,18.39,13.125590179414543,109907.0,4.766490129995185,2.5561097256857854,19.112455874936966,4154,False,0.13125590179414542,0.5765161460240904,0.04766490129995185,0.025561097256857856,0.19112455874936965,0.13125590179414542
Kansas City,MO,29095007500,29,095,007500,32.54,27.60975609756098,56750.0,36.584494462307966,9.97830802603037,13.912231559290383,2799,False,0.2760975609756098,0.7952683322290854,0.36584494462307965,0.09978308026030369,0.13912231559290383,0.2760975609756098
Kansas City,MO,29095007600,29,095,007600,41.18,29.889669007021062,49798.0,68.36130306021717,12.391304347826088,24.154987633965376,2026,False,0.29889669007021064,0.8238772679947819,0.6836130306021717,0.12391304347826088,0.24154987633965377,0.29889669007021064
Kansas City,MO,29095007700,29,095,007700,43.38,21.252927400468383,39623.0,87.67523364485982,28.831725616291532,14.716636197440586,1712,False,0.21252927400468383,0.8657495236645116,0.8767523364485982,0.2883172561629153,0.14716636197440586,0.21252927400468383
Kansas City,MO,29095007802,29,095,007802,43.02,29.92,35433.0,80.08,14.65863453815261,15.23404255319149,2500,False,0.2992,0.8829922510606952,0.8008,0.1465863453815261,0.1523404255319149,0.2992
Kansas City,MO,29095007900,29,095,007900,50.99,44.39107092398983,28422.0,84.71724137931035,19.86706056129985,21.416134648868255,3625,False,0.4439107092398983,0.9118439841811351,0.8471724137931035,0.1986706056129985,0.21416134648868254,0.4439107092398983
Kansas City,MO,29095008000,29,095,008000,39.78,21.86182289977295,43351.0,79.75997405124879,11.954887218045112,18.20418204182042,3083,False,0.2186182289977295,0.8504080230122509,0.7975997405124879,0.11954887218045113,0.18204182041820421,0.2186182289977295
Kansas City,MO,29095008100,29,095,008100,34.53,24.26400759734093,51655.0,49.45780292314946,10.982658959537572,16.586306653809064,2121,False,0.2426400759734093,0.8162353241344685,0.4945780292314946,0.10982658959537572,0.16586306653809063,0.2426400759734093
Kansas City,MO,29095008200,29,095,008200,13.94,3.970390309555855,87065.0,3.1628532974428,4.639175257731959,0.8306709265175719,2972,False,0.039703903095558546,0.6705157591944066,0.031628532974428,0.04639175257731959,0.008306709265175719,0.039703903095558546
Kansas City,MO,29095008300,29,095,008300,7.22,3.0406689471683768,169583.0,1.1402508551881414,1.780104712041885,1.2409513960703205,2631,False,0.03040668947168377,0.33093690972465134,0.011402508551881414,0.01780104712041885,0.012409513960703205,0.03040668947168377
Kansas City,MO,29095008400,29,095,008400,5.16,4.53074433656958,205769.0,0.0,2.53411306042885,1.1560693641618496,2781,False,0.045307443365695796,0.18202394228830335,0.0,0.0253411306042885,0.011560693641618497,0.045307443365695796
Kansas City,MO,29095008500,29,095,008500,1.88,0.27593818984547464,226705.0,0.0,1.1337868480725624,0.0,3624,False,0.0027593818984547464,0.09586791823901959,0.0,0.011337868480725623,0.0,0.0027593818984547464
Kansas City,MO,29095008600,29,095,008600,11.95,2.9097387173396676,117316.0,7.017204716798762,2.3661270236612704,1.9136807817589578,5173,False,0.029097387173396674,0.5460265595614833,0.07017204716798763,0.023661270236612703,0.019136807817589578,0.029097387173396674
Kansas City,MO,29095008700,29,095,008700,42.79,34.34881949733435,40577.0,58.374733853797025,18.675889328063242,24.814264487369986,2818,False,0.3434881949733435,0.861823613894593,0.5837473385379702,0.18675889328063242,0.24814264487369986,0.3434881949733435
Kansas City,MO,29095008800,29,095,008800,45.08,36.42048838594402,42844.0,81.70731707317073,13.276231263383298,17.3938679245283,3526,False,0.36420488385944016,0.8524944341792832,0.8170731707317073,0.13276231263383298,0.173938679245283,0.36420488385944016
Kansas City,MO,29095008900,29,095,008900,41.08,20.13808975834292,47393.0,89.35558112773303,10.690121786197563,22.77951933124347,1738,False,0.20138089758342922,0.8337743466076272,0.8935558112773303,0.10690121786197564,0.2277951933124347,0.20138089758342922
Kansas City,MO,29095009000,29,095,009000,30.43,9.04399782726779,63608.0,61.07946840249525,9.666439754935329,17.052512704686617,3687,False,0.0904399782726779,0.7670462261472175,0.6107946840249525,0.09666439754935328,0.17052512704686618,0.0904399782726779
Kansas City,MO,29095009100,29,095,009100,13.02,2.4390243902439024,103259.0,4.850948509485095,0.6282124500285551,7.4034902168164995,3690,False,0.024390243902439025,0.603874058131448,0.04850948509485095,0.006282124500285551,0.074034902168165,0.024390243902439025
Kansas City,MO,29095009200,29,095,009200,12.76,3.6738978306508048,96586.0,1.6794961511546536,1.0768126346015794,3.3310201249132545,2858,False,0.03673897830650805,0.6313348504738664,0.016794961511546535,0.010768126346015794,0.033310201249132546,0.03673897830650805
Kansas City,MO,29095009300,29,095,009300,16.59,6.60024906600249,76356.0,8.346839546191248,2.087994034302759,4.419101924447612,2468,False,0.0660024906600249,0.7145855366850342,0.08346839546191248,0.02087994034302759,0.044191019244476125,0.0660024906600249
Kansas City,MO,29095009400,29,095,009400,21.53,10.131950989632422,72500.0,20.65868263473054,1.379638439581351,13.817138171381712,4342,False,0.10131950989632423,0.730453784140806,0.20658682634730538,0.01379638439581351,0.13817138171381713,0.10131950989632423
